date,actual_pm25,predicted_pm25,base_value,pm25_persistence_shap,meteorology_shap,wind_ventilation_shap,biomass_burning_shap,calendar_seasonal_shap,reconstruction_error
2022-12-19,220.09,276.8100999083084,143.16253234086244,138.9700758879413,-3.4615356148017717,-0.21650177614310187,-1.644470929550273,0.0,-2.2737367544323206e-13
2022-12-20,196.26,272.0042166915111,143.16253234086244,135.87403942649058,-3.934928611896429,-1.4681335229129924,-1.6292929410324066,0.0,-1.1368683772161603e-13
2022-12-21,221.9,274.4529778175489,143.16253234086244,135.6846415193262,-1.112476553270312,-1.6224661437851244,-1.659253345584112,0.0,-1.7053025658242404e-13
2022-12-22,389.87,261.960063944545,143.16253234086244,111.76190006991287,0.8317757111380266,4.434796491094124,1.7690593315376861,0.0,-1.1368683772161603e-13
2022-12-23,205.95,279.8993827767609,143.16253234086244,138.0216075067822,0.1263566571650297,0.5558979423907275,-1.9670116704393907,0.0,-5.684341886080802e-14
2022-12-24,239.8,282.8928677329661,143.16253234086244,138.65951299346057,0.33240180460409524,1.196369287825583,-0.45794869378654174,0.0,0.0
2022-12-25,346.84,288.1611190465201,143.16253234086244,142.58881211099987,0.3751626036087408,2.407974619156868,-0.3733626281076631,0.0,-1.7053025658242404e-13
2022-12-26,317.58,289.38975950473593,143.16253234086244,144.5327854239225,0.9660088150978932,1.5350385291920823,-0.8066056043388832,0.0,-1.1368683772161603e-13
2022-12-27,236.9,285.9276998206783,143.16253234086244,142.1231462137776,0.821762586649551,0.46000028441651786,-0.6397416050277491,0.0,-5.684341886080802e-14
2022-12-28,204.21,287.98353974297106,143.16253234086244,142.8394271247821,0.8594783774824202,1.5716945582323505,-0.4495926583882347,0.0,0.0
2022-12-29,300.03,287.7946622772022,143.16253234086244,142.56109231224667,1.3976000970959623,1.505190541749947,-0.831753014752798,0.0,-5.684341886080802e-14
2022-12-30,383.61,294.22907869857966,143.16253234086244,146.99397740836437,3.228361269604246,1.2340885478271832,-0.3898808680785676,0.0,0.0
2022-12-31,199.18,287.3074644764133,143.16253234086244,142.04425715968569,2.2253225839600788,0.5082317842768134,-0.6328793923715877,0.0,-1.1368683772161603e-13
2023-01-01,239.46,288.1220067091117,143.16253234086244,141.46444515548012,2.453293161447594,1.3838016520037957,-0.3420656006821332,0.0,-1.1368683772161603e-13
2023-01-02,381.49,291.6336423162453,143.16253234086244,144.0795469042897,3.3116167927641524,1.5485104539812804,-0.46856417565215147,0.0,-1.1368683772161603e-13
2023-01-03,320.85,290.3405287504203,143.16253234086244,143.5232358023964,1.922526730653177,2.0951677476336776,-0.36293387112530345,0.0,-1.1368683772161603e-13
2023-01-04,236.58,287.39456394192285,143.16253234086244,141.95783131637873,2.2675375325949783,0.6344234020707068,-0.6277606499838447,0.0,-1.7053025658242404e-13
2023-01-05,312.09,289.2076835557799,143.16253234086244,142.55671815149412,2.8876716741247423,1.0604132476557397,-0.4596518583571289,0.0,0.0
2023-01-06,212.71,290.1972678244141,143.16253234086244,143.07111081528808,3.291204422640657,1.2641827274792465,-0.5917624818564223,0.0,1.1368683772161603e-13
2023-01-07,377.39,296.3392476800354,143.16253234086244,145.76741606071312,5.751317256765015,1.760382218650396,-0.10240019695551206,0.0,-5.684341886080802e-14
2023-01-08,316.18,290.98143387669154,143.16253234086244,142.8942655405355,4.068239850072392,1.6672289360903725,-0.8108327908689864,0.0,-1.7053025658242404e-13
2023-01-09,305.62,293.1070346464466,143.16253234086244,144.5904311801182,3.9564907808154675,1.688040622296173,-0.2904602776455516,0.0,-1.1368683772161603e-13
2023-01-10,323.93,293.22086649759405,143.16253234086244,144.29758409217715,4.953630493903042,1.4178174349700066,-0.6106978643184934,0.0,-5.684341886080802e-14
2023-01-11,354.84,296.9086627915027,143.16253234086244,146.95526173279424,5.023117660688914,2.0037296981125263,-0.23597864095526463,0.0,-1.1368683772161603e-13
2023-01-12,246.66,292.6524753700566,143.16253234086244,144.461944633187,4.332923158689119,1.3140499260729805,-0.6189746887547991,0.0,-1.1368683772161603e-13
2023-01-13,294.02,293.45661566704507,143.16253234086244,144.4220031045906,4.4769653216479455,1.802289216355653,-0.40717431641145285,0.0,-1.1368683772161603e-13
2023-01-14,359.52,293.71321907716447,143.16253234086244,144.47307023291862,4.887242589591149,1.6514938122535585,-0.4611198984611967,0.0,-1.1368683772161603e-13
2023-01-15,335.57,294.1768834164422,143.16253234086244,145.22346422300615,4.697201668623679,2.1182347565618596,-1.0245495726117542,0.0,-1.7053025658242404e-13
2023-01-16,303.21,294.1718149443957,143.16253234086244,145.3011476222959,4.379893570416174,1.7342860744899875,-0.40604466366853215,0.0,-3.410605131648481e-13
2023-01-17,311.94,291.8350872266026,143.16253234086244,143.98188180306207,3.6420096480337336,1.158684313335979,-0.1100208786914324,0.0,-2.2737367544323206e-13
2023-01-18,329.09,291.4226776042234,143.16253234086244,144.26279005421728,4.271670835849717,0.33562512025183805,-0.6099407469576845,0.0,-2.2737367544323206e-13
2023-01-19,303.74,289.96223210084486,143.16253234086244,142.7895581177851,3.869187914202362,0.7686562347378441,-0.6277025067428272,0.0,-1.1368683772161603e-13
2023-01-20,311.05,291.43586525882733,143.16253234086244,143.1189824769239,4.74565073273981,0.7072112397119057,-0.29851153141052084,0.0,-2.2737367544323206e-13
2023-01-21,284.12,286.77619187714737,143.16253234086244,140.53439527318972,3.1490096706203285,0.5660787789451243,-0.6358241864701256,0.0,-1.1368683772161603e-13
2023-01-22,293.96,285.9771157893783,143.16253234086244,139.78155712083787,2.8248800413457973,0.760519907222208,-0.5523736208901066,0.0,5.684341886080802e-14
2023-01-23,371.63,288.33474762809857,143.16253234086244,140.61235667832133,2.722828990041512,2.03065569352892,-0.1936260746555372,0.0,-1.1368683772161603e-13
2023-01-24,218.15,282.28646435200903,143.16253234086244,136.4306959323918,2.8887293676907473,0.6120665621633834,-0.8075598510992678,0.0,-1.1368683772161603e-13
2023-01-25,312.9,286.03145091475545,143.16253234086244,139.03392498688106,2.844858914514273,1.1967262520531372,-0.2065915795552616,0.0,-1.7053025658242404e-13
2023-01-26,303.74,285.16290426835394,143.16253234086244,139.80198802427913,2.7051783935343794,-0.19144226593609112,-0.3153522243858285,0.0,-5.684341886080802e-14
2023-01-27,296.51,286.3438048915817,143.16253234086244,139.71662248277224,3.0563649858131963,0.5402127326518221,-0.1319276505179202,0.0,0.0
2023-01-28,233.49,286.0653468549762,143.16253234086244,139.9571940269066,2.981670463052951,0.486529268843281,-0.5225792446889033,0.0,-1.7053025658242404e-13
2023-01-29,334.08,286.5103169692585,143.16253234086244,140.57514893838285,3.0444170512386246,0.05685529320703369,-0.32863665443222373,0.0,-2.2737367544323206e-13
2023-01-30,211.28,282.4474656667678,143.16253234086244,137.93698109735035,2.3548340709065068,-0.1275793582317751,-0.879302484119483,0.0,-2.2737367544323206e-13
2023-01-31,339.59,283.35411593355826,143.16253234086244,139.50119413721313,3.5993317100933537,-2.0110361400598764,-0.897906114550626,0.0,-1.7053025658242404e-13
2023-02-01,164.87,273.6222208266954,143.16253234086244,136.38372532195896,3.193045010094048,-7.714703286222017,-1.402378559997936,0.0,-1.1368683772161603e-13
2023-02-02,127.79,222.37270389485465,143.16253234086244,95.07581967500995,0.17308446923586893,-11.697198875519959,-4.341533714733767,0.0,1.1368683772161603e-13
2023-02-03,175.55,193.71794980272486,143.16253234086244,62.29475525561797,0.9622704149791453,-8.891325116696704,-3.81028309203798,0.0,-2.842170943040401e-14
2023-02-04,153.81,172.2360640832566,143.16253234086244,35.62828983849364,1.553659528641909,-5.0433669390050575,-3.065050685736283,0.0,-5.684341886080802e-14
2023-02-05,180.11,174.3282083851095,143.16253234086244,36.62357761768054,2.034205732879276,-4.48643878351565,-3.00566852279695,0.0,-1.7053025658242404e-13
2023-02-06,169.35,176.08518930940892,143.16253234086244,37.860833219913,2.0410580645046745,-3.593313192044843,-3.385921123826105,0.0,-2.2737367544323206e-13
2023-02-07,224.72,181.7642019382695,143.16253234086244,41.50960935579375,1.9744616615712938,-3.0698824468947574,-1.812518973062966,0.0,-2.5579538487363607e-13
2023-02-08,191.15,178.53309696481722,143.16253234086244,37.653233716582875,1.3227719918353487,-2.2609018893292254,-1.3445391951341565,0.0,-5.684341886080802e-14
2023-02-09,192.06,178.02634105523262,143.16253234086244,37.106714485705574,1.2465663049516529,-2.2335595427211907,-1.2559125335658172,0.0,-2.842170943040401e-14
2023-02-10,180.68,177.271959637677,143.16253234086244,38.287582616625706,0.8691052579126195,-3.0607379948219933,-1.986522582901661,0.0,-1.1368683772161603e-13
2023-02-11,148.21,176.25105406572297,143.16253234086244,36.39734431565666,0.9997008179454238,-2.6170958559322983,-1.6914275528092213,0.0,-2.842170943040401e-14
2023-02-12,212.69,175.43749887588217,143.16253234086244,35.765096963081085,0.6677080424989129,-2.6586153693358248,-1.4992231012243948,0.0,-5.684341886080802e-14
2023-02-13,116.09,170.9431387179429,143.16253234086244,35.36815537410139,-0.4255997958062311,-4.009423895947212,-3.152525305267395,0.0,-8.526512829121202e-14
2023-02-14,197.82,171.06847821649842,143.16253234086244,33.72347977832559,0.5765869551696372,-3.6999918448467186,-2.6941290130125326,0.0,0.0
2023-02-15,232.54,172.44613118373334,143.16253234086244,34.61111768254415,0.5048856486330764,-4.050621391864102,-1.781783096442244,0.0,2.842170943040401e-14
2023-02-16,111.42,171.79624773429637,143.16253234086244,34.98760401708512,0.46963520673120984,-4.563719022163651,-2.259804808218904,0.0,1.4210854715202004e-13
2023-02-17,214.78,173.55278884604238,143.16253234086244,33.67210383797121,0.9242475536975012,-2.6755392176787027,-1.5305556688100956,0.0,2.842170943040401e-14
2023-02-18,204.58,179.3624554233976,143.16253234086244,38.48509983952323,1.2070563657323992,-2.07859451745524,-1.4136386052650847,0.0,-1.7053025658242404e-13
2023-02-19,132.59,176.48500707513108,143.16253234086244,36.40345295265235,0.7848876916836373,-2.32731132712002,-1.538554582947223,0.0,-1.1368683772161603e-13
2023-02-20,209.82,177.65271985564908,143.16253234086244,36.30415882938482,0.8162392232865269,-1.4612036125570296,-1.1690069253276023,0.0,-8.526512829121202e-14
2023-02-21,236.66,181.0071039598839,143.16253234086244,39.86702305284471,1.0816238539155694,-1.6735401494709201,-1.4305351382677367,0.0,-1.7053025658242404e-13
2023-02-22,230.27,184.21343282111627,143.16253234086244,43.39770388220418,0.9322247324077493,-1.8988518170516926,-1.3801763173062078,0.0,-1.9895196601282805e-13
2023-02-23,174.23,196.35286736098888,143.16253234086244,60.75894796781363,0.4090038946237671,-4.987600653752333,-2.9900161885584597,0.0,-1.7053025658242404e-13
2023-02-24,116.93,182.0790621828095,143.16253234086244,45.62837011834119,-0.07463308874461666,-3.0154113479567224,-3.621795839692598,0.0,-1.9895196601282805e-13
2023-02-25,210.16,177.51505496368642,143.16253234086244,37.77649539316069,0.6958228035100373,-2.0899107022729178,-2.0298848715737496,0.0,-8.526512829121202e-14
2023-02-26,205.45,178.62791307905064,143.16253234086244,38.16827984924971,0.7470495327547226,-1.2034158999117874,-2.2465327439042793,0.0,-1.7053025658242404e-13
2023-02-27,162.72,177.13060514539976,143.16253234086244,36.64066716646009,0.7874853465284346,-1.1314047338888664,-2.3286749745621926,0.0,-1.4210854715202004e-13
2023-02-28,201.67,179.85626636506927,143.16253234086244,38.12491174214431,0.7067818850920605,-0.343204481983186,-1.7947551210462749,0.0,-8.526512829121202e-14
2023-03-01,104.82,171.24876517909655,143.16253234086244,32.72349198501394,-0.07153362520601697,-1.2797864937739845,-3.285939027799735,0.0,-1.1368683772161603e-13
2023-03-02,70.11,142.01507745634177,143.16253234086244,3.251216902331625,-0.9903753272346134,-1.7779030523358172,-1.6303934072817667,0.0,-8.526512829121202e-14
2023-03-03,109.89,124.17147577077644,143.16253234086244,-16.862154164496122,-0.2870919429944266,-0.9150954037446515,-0.9267150588507344,0.0,-7.105427357601002e-14
2023-03-04,136.3,109.52288961477083,143.16253234086244,-32.90466013145478,0.7142824868460391,-0.4867608940833218,-0.962504187399582,0.0,4.263256414560601e-14
2023-03-05,92.48,109.46668291929402,143.16253234086244,-32.55656059394643,0.24200614713326016,-0.884774281439039,-0.4965206933162159,0.0,0.0
2023-03-06,124.25,106.4935754579911,143.16253234086244,-35.35306403242198,0.43628875984086246,-1.237395022784987,-0.5147865875052031,0.0,-2.842170943040401e-14
2023-03-07,126.99,107.65705866983949,143.16253234086244,-33.53569276361357,0.2240083795673623,-1.6555374068706066,-0.538251880106161,0.0,1.4210854715202004e-14
2023-03-08,80.78,102.10746119147157,143.16253234086244,-39.2527470630183,0.3652306522698726,-1.3785755859754858,-0.7889791526669342,0.0,-2.842170943040401e-14
2023-03-09,89.1,100.68533217907357,143.16253234086244,-41.327013205511605,0.3959281295042689,-1.0442159184899231,-0.501899167291621,0.0,1.4210854715202004e-14
2023-03-10,110.09,100.60439413774367,143.16253234086244,-41.882238109498665,0.9249924754591821,-0.8148707019873952,-0.7860218670919424,0.0,4.263256414560601e-14
2023-03-11,68.26,100.04217370491595,143.16253234086244,-42.135679736435414,0.7592688494501679,-0.8700215848835804,-0.8739261640776899,0.0,2.842170943040401e-14
2023-03-12,99.6,100.3548368705845,143.16253234086244,-41.853010900041674,0.9350827753211346,-0.9315771535945527,-0.9581901919628132,0.0,-2.842170943040401e-14
2023-03-13,77.25,100.31730591256556,143.16253234086244,-41.873356908168454,0.741335477006858,-0.8001799786458346,-0.9130250184895023,0.0,5.684341886080802e-14
2023-03-14,75.38,100.8143401755161,143.16253234086244,-41.61826827413504,0.8043897587838229,-0.6223144529376763,-0.9119991970574378,0.0,0.0
2023-03-15,125.53,102.33593679720096,143.16253234086244,-43.031868863834525,4.143629757936932,-0.7994634195925083,-1.1388930181713517,0.0,-2.842170943040401e-14
2023-03-16,131.2,102.37131360799849,143.16253234086244,-39.99387646449704,0.698429024284558,-1.0068740628762285,-0.4888972297752078,0.0,-4.263256414560601e-14
2023-03-17,94.86,100.6183655905492,143.16253234086244,-41.00745032283505,0.4306337859354748,-1.600478083023784,-0.3668721303898589,0.0,-2.842170943040401e-14
2023-03-18,125.06,100.97753001338238,143.16253234086244,-41.074043204915384,0.5556195486824235,-1.3207333028080381,-0.34584536843905556,0.0,-1.4210854715202004e-14
2023-03-19,96.47,100.5812363931875,143.16253234086244,-41.12097841332902,0.6203401840573594,-1.5940552345384629,-0.4866024838648163,0.0,-1.4210854715202004e-14
2023-03-20,109.25,100.60050462191002,143.16253234086244,-41.28280742931507,0.49150373769372246,-1.2677779879698687,-0.5029460393612293,0.0,2.842170943040401e-14
2023-03-21,77.62,100.49582767754787,143.16253234086244,-41.36995779697444,0.35350720778097044,-1.1136545866199679,-0.5365994875011897,0.0,4.263256414560601e-14
2023-03-22,124.05,100.8968679585555,143.16253234086244,-41.099667789953365,0.33708541231744343,-0.9844175341707698,-0.5186644705002549,0.0,0.0
2023-03-23,96.0,100.8373982661942,143.16253234086244,-41.27389938708523,0.2659946530953393,-0.8590833006586696,-0.4581460400197036,0.0,1.4210854715202004e-14
2023-03-24,106.02,101.06585956219203,143.16253234086244,-41.26154353976338,0.39297726268578304,-0.7380344943228521,-0.49007200726998945,0.0,2.842170943040401e-14
2023-03-25,129.35,101.04945996745657,143.16253234086244,-41.12916385694491,0.4435791841717391,-0.9942220439085558,-0.4332656567241715,0.0,4.263256414560601e-14
2023-03-26,67.38,100.54560989086929,143.16253234086244,-40.958638354686826,0.2524682053529783,-1.4150603514289006,-0.495691949230435,0.0,2.842170943040401e-14
2023-03-27,119.31,99.68844784555333,143.16253234086244,-42.378226362244895,0.7126938681345488,-1.2369718624259605,-0.5715801387728153,0.0,0.0
2023-03-28,128.65,101.25567747251915,143.16253234086244,-40.82438453651493,0.7538835344776208,-1.1507598626184237,-0.6855940036876101,0.0,5.684341886080802e-14
2023-03-29,116.65,101.39977833103825,143.16253234086244,-41.30054629589115,1.1438133256203875,-1.109650943629447,-0.49637009592398873,0.0,0.0
2023-03-30,136.66,101.95317266945435,143.16253234086244,-40.71329515255258,1.1673305364334645,-1.339953483517468,-0.32344157177153054,0.0,2.842170943040401e-14
2023-03-31,76.84,102.89314679917845,143.16253234086244,-39.11847526476065,0.3777445256920281,-1.1858931341153343,-0.3427616685000044,0.0,-2.842170943040401e-14
2023-04-01,104.29,101.2398317795276,143.16253234086244,-40.974750207224666,0.5625835692795743,-1.320511574237496,-0.1900223491522446,0.0,0.0
2023-04-02,128.98,101.33575173157571,143.16253234086244,-41.60935414363205,0.47842233763602987,-0.8595313563799492,0.1636825530892269,0.0,1.4210854715202004e-14
2023-04-03,89.28,101.40565847209702,143.16253234086244,-41.41682459489662,0.4799679365820111,-1.0086363744941222,0.18861916404329027,0.0,1.4210854715202004e-14
2023-04-04,95.57,101.41964940094786,143.16253234086244,-41.44275925301479,0.6006324693106789,-1.0036283078206878,0.10287215161018601,0.0,2.842170943040401e-14
2023-04-05,113.39,101.08723320212648,143.16253234086244,-41.830838766501095,0.6386336875468079,-1.054012377385965,0.17091831760426318,0.0,4.263256414560601e-14
2023-04-06,100.27,100.91776514199863,143.16253234086244,-42.12806027526193,0.7923178680891114,-1.0867128760475628,0.1776880843565566,0.0,1.4210854715202004e-14
2023-04-07,68.61,100.7759868848389,143.16253234086244,-42.15709654847417,1.010584762191161,-1.3924804679746516,0.1524467982340856,0.0,4.263256414560601e-14
2023-04-08,105.8,100.72075107204203,143.16253234086244,-42.58668759827052,1.101639967320824,-1.2025341464574404,0.2458005085867546,0.0,-1.4210854715202004e-14
2023-04-09,133.86,100.74359867762043,143.16253234086244,-42.26790286315285,0.8021552319882106,-1.2167449233941414,0.26355889131675114,0.0,1.4210854715202004e-14
2023-04-10,88.52,99.98597870557285,143.16253234086244,-42.57415480513923,0.42922014109266104,-1.2763926692384289,0.2447736979953971,0.0,0.0
2023-04-11,119.16,100.14518526385156,143.16253234086244,-42.438046777077226,0.4886183519051648,-1.2655550326951515,0.19763638085632185,0.0,1.4210854715202004e-14
2023-04-12,73.24,100.31874132309815,143.16253234086244,-42.28385297011836,0.5099177973696308,-1.3147187615785676,0.24486291656299158,0.0,1.4210854715202004e-14
2023-04-13,102.81,100.10092717468373,143.16253234086244,-42.09705595986841,0.38786055540406195,-1.6050891329492492,0.2526793712348661,0.0,2.842170943040401e-14
2023-04-14,125.08,100.31821254419165,143.16253234086244,-41.71140368588852,0.40271141371204433,-1.7509941493551098,0.21536662486074137,0.0,5.684341886080802e-14
2023-04-15,109.23,100.22542529108034,143.16253234086244,-44.5147641641684,2.8529234109520556,-1.6133635709693794,0.33809727440359727,0.0,2.842170943040401e-14
2023-04-16,82.23,100.06111049020662,143.16253234086244,-42.23185312751959,0.044564172436260985,-1.2977698530932325,0.38363695752069615,0.0,4.263256414560601e-14
2023-04-17,102.93,100.13798124342473,143.16253234086244,-42.765108764971224,0.09150978564456787,-1.2557122348662793,0.9047601167551997,0.0,2.842170943040401e-14
2023-04-18,120.09,100.19295490775531,143.16253234086244,-43.85030099643779,0.057026710262279914,-1.2677796669097332,2.09147651997808,0.0,2.842170943040401e-14
2023-04-19,133.3,100.11517652678135,143.16253234086244,-43.97636188906868,0.04726931136812164,-1.4365489344594013,2.318285698078858,0.0,1.4210854715202004e-14
2023-04-20,116.88,99.91539335043579,143.16253234086244,-43.89938958387064,-0.025544955505710315,-1.624635981110059,2.302431530059722,0.0,4.263256414560601e-14
2023-04-21,74.42,100.15234092523342,143.16253234086244,-43.69122876186321,0.003224735423737496,-1.5869927142949531,2.2648053251053857,0.0,1.4210854715202004e-14
2023-04-22,133.84,99.81694936776141,143.16253234086244,-44.46154506474931,0.0014434145944831889,-1.2207893157552292,2.3353079928090077,0.0,1.4210854715202004e-14
2023-04-23,75.68,99.28627920431309,143.16253234086244,-44.6390021932198,-0.020670495638781997,-1.5228921530090784,2.3063117053182696,0.0,4.263256414560601e-14
2023-04-24,69.16,99.21954837832577,143.16253234086244,-44.96038068673991,0.026916268032987675,-1.3014142578728398,2.2918947140430705,0.0,2.842170943040401e-14
2023-04-25,76.07,98.57719088462693,143.16253234086244,-45.26862503726235,0.09306120940145819,-1.729149838032339,2.3193722096577356,0.0,0.0
2023-04-26,93.19,99.10678603941271,143.16253234086244,-44.833807480511304,0.13627636449794223,-1.694985400029465,2.3367702145930873,0.0,1.4210854715202004e-14
2023-04-27,90.77,99.43915016674335,143.16253234086244,-45.088972491028606,0.12218314001848803,-1.0812850849571747,2.324692261848204,0.0,-1.4210854715202004e-14
2023-04-28,117.81,99.42284860023956,143.16253234086244,-44.942863175791395,0.04123345227107682,-0.9333972564649086,2.0953432393623284,0.0,1.4210854715202004e-14
2023-04-29,74.47,99.39728281641044,143.16253234086244,-44.959002013520966,0.028289479070092008,-0.9067570950755264,2.072220105074398,0.0,0.0
2023-04-30,93.85,99.26686037191445,143.16253234086244,-45.07977884954432,0.08210804302228862,-0.9041840099090765,2.0061828474830907,0.0,2.842170943040401e-14
2023-05-01,74.08,98.98328413054222,143.16253234086244,-45.188338880028226,0.12822896321463634,-0.9797683869218641,1.8606300934151891,0.0,2.842170943040401e-14
2023-05-02,65.91,98.75957094812988,143.16253234086244,-45.11029598996965,0.16058600991425814,-1.3427159517778051,1.8894645391006206,0.0,1.4210854715202004e-14
2023-05-03,89.65,94.69979440659425,143.16253234086244,-50.03179220367263,0.5459015962322549,-1.1408258503690882,2.163978523541307,0.0,-4.263256414560601e-14
2023-05-04,126.24,99.90800047407156,143.16253234086244,-44.86065821673772,0.16531314694083715,-0.9404209928046275,2.3812341958106495,0.0,-2.842170943040401e-14
2023-05-05,87.39,100.14535453090221,143.16253234086244,-45.02639834642894,0.10660869182205476,-0.4459181736474877,2.3485300182941646,0.0,-2.842170943040401e-14
2023-05-06,131.86,100.4857304932345,143.16253234086244,-44.71745121740605,0.11673872179964348,-0.38737778816214224,2.311288436140616,0.0,-1.4210854715202004e-14
2023-05-07,91.56,100.1645567758957,143.16253234086244,-44.67118800349833,0.2660856812687192,-0.8634364182413956,2.270563175504271,0.0,0.0
2023-05-08,100.05,100.5597157895972,143.16253234086244,-44.62148201720732,0.37557685823583853,-0.6680504657883402,2.311139073494612,0.0,-2.842170943040401e-14
2023-05-09,69.35,100.29804878758918,143.16253234086244,-44.293741998266256,0.4638068711618081,-1.3748589262847906,2.3403105001159603,0.0,1.4210854715202004e-14
2023-05-10,120.7,100.36567117920367,143.16253234086244,-44.12847556004756,0.5302151185154713,-1.4810282300045434,2.2824275098778823,0.0,-2.842170943040401e-14
2023-05-11,101.81,99.82371867083289,143.16253234086244,-44.046741243983384,0.33676387395948787,-1.8797593153250327,2.2509230153193607,0.0,1.4210854715202004e-14
2023-05-12,95.71,100.01237218649896,143.16253234086244,-43.85674942924222,0.1311886202075216,-1.689706544055078,2.265107198726279,0.0,2.842170943040401e-14
2023-05-13,108.79,100.1234767587919,143.16253234086244,-44.674640112762106,0.8377404004096055,-1.4971608454236789,2.2950049757056474,0.0,-1.4210854715202004e-14
2023-05-14,72.48,99.79116608672769,143.16253234086244,-44.28249822250226,0.10042968489847266,-1.5380544449258329,2.3487567283948483,0.0,2.842170943040401e-14
2023-05-15,71.17,99.99633038626715,143.16253234086244,-44.1544771021348,0.08386270263348851,-1.4199091695374157,2.3243216144434458,0.0,-1.4210854715202004e-14
2023-05-16,119.41,99.94692354580944,143.16253234086244,-44.11630758024484,0.03540018457059642,-1.531033814714909,2.3963324153361527,0.0,0.0
2023-05-17,115.4,99.84442391596747,143.16253234086244,-44.01116709587434,0.006564160795727567,-1.630061481847932,2.316555992031563,0.0,1.4210854715202004e-14
2023-05-18,114.62,100.03565452437482,143.16253234086244,-43.759221166499515,-0.05273626410663683,-1.6432282737300308,2.3283078878485393,0.0,2.842170943040401e-14
2023-05-19,93.33,99.98167601349715,143.16253234086244,-43.5871161753687,-0.12322337254298077,-1.807319496872842,2.3368027174192125,0.0,2.842170943040401e-14
2023-05-20,119.31,99.65957888643945,143.16253234086244,-43.60824357431149,-0.1760541205487558,-2.110954038561897,2.392298278999117,0.0,2.842170943040401e-14
2023-05-21,111.97,99.87862192885467,143.16253234086244,-43.57727473373479,-0.08583677234079412,-1.9914756584919828,2.370676752559786,0.0,0.0
2023-05-22,128.72,99.88633665130764,143.16253234086244,-43.49273811812281,-0.06057149674289655,-2.110972877292158,2.388086802603067,0.0,-1.4210854715202004e-14
2023-05-23,83.63,99.7173551946063,143.16253234086244,-43.646129810850034,-0.04088661871160852,-2.093791772087275,2.3356310553927697,0.0,1.4210854715202004e-14
2023-05-24,111.61,100.11503321180348,143.16253234086244,-43.38163736860761,0.049349452876281674,-2.07674896436755,2.361537751039889,0.0,2.842170943040401e-14
2023-05-25,93.76,99.8056382104153,143.16253234086244,-43.64490927792934,-0.1229153216097287,-1.9210816269465598,2.332012096038469,0.0,1.4210854715202004e-14
2023-05-26,108.45,100.10788695760618,143.16253234086244,-43.54788114104135,-0.12142157665351064,-1.8145936795376991,2.429251013976287,0.0,2.842170943040401e-14
2023-05-27,99.02,100.09508702870886,143.16253234086244,-44.02918750832864,0.06105685305907334,-1.495877761266115,2.3965631043820887,0.0,1.4210854715202004e-14
2023-05-28,125.01,99.97578353904353,143.16253234086244,-43.90999795347037,0.13560231003053347,-1.7933670941500202,2.3810139357709343,0.0,1.4210854715202004e-14
2023-05-29,85.04,99.83329084103148,143.16253234086244,-43.956917192071394,0.055307355789110765,-1.8401059357014864,2.4124742721527968,0.0,1.4210854715202004e-14
2023-05-30,87.81,100.29434599052838,143.16253234086244,-43.322196583585566,0.11257679097395916,-2.0272918274010943,2.368725269678606,0.0,4.263256414560601e-14
2023-05-31,115.71,100.04218988507938,143.16253234086244,-43.553951656685925,0.1342564431492374,-2.0578362516719086,2.3571890094255172,0.0,1.4210854715202004e-14
2023-06-01,130.08,100.3944125644517,143.16253234086244,-43.09152533499128,0.0365317908607839,-2.059617683188207,2.346491450907933,0.0,2.842170943040401e-14
2023-06-02,72.81,100.42023107821265,143.16253234086244,-43.336457417319316,0.13250459411551346,-1.9518250338540246,2.4134765944079977,0.0,2.842170943040401e-14
2023-06-03,93.67,100.36457370440914,143.16253234086244,-43.38777171279093,0.2475294269698177,-1.972923802045716,2.315207451413474,0.0,5.684341886080802e-14
2023-06-04,78.96,100.22721605408263,143.16253234086244,-43.68845319896795,0.34893092399804915,-1.7259152196262286,2.1301212078162868,0.0,4.263256414560601e-14
2023-06-05,130.55,100.70672586927716,143.16253234086244,-43.42938848092112,0.3258149923141336,-1.5562369699477365,2.2040039869694192,0.0,2.842170943040401e-14
2023-06-06,121.24,100.5594127964332,143.16253234086244,-43.585757089872,0.33748283374518406,-1.5757527479033417,2.2209074596008738,0.0,4.263256414560601e-14
2023-06-07,109.41,100.38155341709225,143.16253234086244,-43.28936574272933,0.14943000401491358,-1.8158376370384954,2.1747944519826716,0.0,5.684341886080802e-14
2023-06-08,115.73,100.27700832743561,143.16253234086244,-43.14120953003559,4.428740092791983e-05,-1.8568700453692812,2.1125112745770758,0.0,4.263256414560601e-14
2023-06-09,80.17,100.0765366181202,143.16253234086244,-43.288929802322556,-0.11125503045540448,-2.0064970791053858,2.3206861891410657,0.0,4.263256414560601e-14
2023-06-10,88.66,99.96510390476413,143.16253234086244,-43.27294213598739,-0.0031431204879418667,-2.2027135434502854,2.281370363827266,0.0,5.684341886080802e-14
2023-06-11,130.69,99.97199481979564,143.16253234086244,-43.33636433472138,-0.04372741914038415,-1.9356745399666508,2.125228772761556,0.0,5.684341886080802e-14
2023-06-12,81.66,99.64284863018561,143.16253234086244,-42.74001098507305,-0.12750091385646323,-1.981644131293702,1.3294723195463403,0.0,4.263256414560601e-14
2023-06-13,106.68,100.08024451771358,143.16253234086244,-41.695546111062555,-0.12441383759935351,-1.9173709064982862,0.6550430320112918,0.0,4.263256414560601e-14
